score,rewards,episode_time,episode_length
0,0.0,0.02035730000352487,20
0,0.0,0.024007799976971,20
0,0.0,0.020731099997647107,20
0,0.0,0.0315472999936901,20
0,0.0,0.017593400028999895,20
0,0.0,0.022335800051223487,20
0,0.0,0.02665720001095906,20
0,0.0,0.017307200003415346,20
0,0.0,0.02147289999993518,20
0,0.0,0.020186499983537942,20
0,0.0,0.021826000011060387,20
0,0.0,0.02101680001942441,20
0,0.0,0.016296999994665384,20
0,0.0,0.023472299973946065,20
0,0.0,0.03215430001728237,20
0,0.0,0.021621899970341474,20
0,0.0,0.032273099990561604,20
0,0.0,0.02435750002041459,20
0,0.0,0.033768399967812,20
0,-1.0,0.022447100025601685,20
0,0.0,0.02701419999357313,20
0,0.0,0.022797100013121963,20
0,0.0,0.03260839998256415,20
0,0.0,0.04868549999082461,20
0,0.0,0.020771100011188537,20
0,0.0,0.025917500024661422,20
0,0.0,0.04885289998492226,4
0,0.0,0.06644229998346418,20
0,0.0,0.019411199958994985,20
0,0.0,0.02133509999839589,20
0,0.0,0.02321700000902638,20
0,0.0,0.019243600021582097,20
0,0.0,0.02148350002244115,20
0,0.0,0.020821599988266826,1
0,0.0,0.02150259999325499,20
0,0.0,0.017219700035639107,20
0,0.0,0.04078239999944344,20
0,0.0,0.02297540003200993,20
0,0.0,0.03439220000291243,20
0,0.0,0.03931469999952242,20
0,0.0,0.021997800038661808,20
0,0.0,0.03186819999245927,20
0,0.0,0.022203000029549003,20
0,0.0,0.023864599992521107,20
0,0.0,0.022193399956449866,20
0,-3.0,0.021333899989258498,20
0,0.0,0.020128600008320063,20
0,0.0,0.021801199996843934,20
0,0.0,0.023060599982272834,20
0,0.0,0.03488320001633838,20
0,0.0,0.020662900002207607,20
0,0.0,0.02336490002926439,20
0,0.0,0.03582790005020797,20
0,0.0,0.022394899977371097,20
0,0.0,0.03628639999078587,20
0,0.0,0.02166550001129508,20
0,0.0,0.016407700022682548,20
0,0.0,0.0498098999960348,20
0,0.0,0.02155470004072413,20
0,0.0,0.028355700022075325,1
0,0.0,0.03220369998598471,20
0,0.0,0.017490800004452467,20
0,0.0,0.023100099992007017,20
0,0.0,0.023412000038661063,20
0,0.0,0.05364439997356385,20
0,0.0,0.019434499961789697,20
0,0.0,0.016977399995084852,20
0,0.0,0.024618100025691092,20
0,0.0,0.0272096999688074,20
0,0.0,0.021774400025606155,19
0,0.0,0.02052909997291863,20
0,0.0,0.02168020000681281,20
0,0.0,0.02197639999212697,20
0,0.0,0.026736199972219765,20
0,0.0,0.01826979999896139,20
0,0.0,0.01969049999024719,20
0,0.0,0.020203799998853356,20
0,0.0,0.030012200004421175,20
0,0.0,0.02424330002395436,20
0,0.0,0.020064299984369427,20
0,0.0,0.02028910000808537,20
0,0.0,0.021198500005993992,20
0,0.0,0.022311000037007034,20
0,0.0,0.01778509997529909,20
0,0.0,0.025177900039125234,20
0,0.0,0.022193700016941875,16
0,0.0,0.020398299966473132,20
0,0.0,0.01971280004363507,20
0,0.0,0.02289370005019009,20
0,0.0,0.01969619997544214,20
0,0.0,0.02694770001107827,20
0,0.0,0.0217129000229761,20
0,0.0,0.01595369999995455,20
0,0.0,0.021670399990398437,20
0,0.0,0.0205586000229232,20
0,0.0,0.0276511000120081,20
0,0.0,0.020061400020495057,20
0,0.0,0.034089399967342615,20
0,0.0,0.021387599990703166,20
0,0.0,0.02519640000537038,20
0,0.0,0.020427300012670457,20
0,0.0,0.04623619996709749,20
0,0.0,0.024250400019809604,20
0,0.0,0.02292919997125864,6
0,-1.0,0.022303699981421232,20
0,-1.0,0.027353100012987852,20
0,0.0,0.01718379999510944,20
0,0.0,0.023451999993994832,20
0,-3.0,0.01923420000821352,20
0,0.0,0.025728900043759495,20
0,-2.0,0.02246559999184683,20
0,0.0,0.01946250000037253,20
0,0.0,0.034689599997363985,20
0,0.0,0.021521100017707795,20
0,0.0,0.0277992999763228,20
0,0.0,0.022202399966772646,20
0,0.0,0.017581399995833635,20
0,0.0,0.029095500009134412,20
0,0.0,0.02145199995720759,20
0,0.0,0.03404709999449551,20
0,0.0,0.017809800046961755,20
0,0.0,0.030488000018522143,20
0,0.0,0.022488799993880093,20
0,0.0,0.020818400022108108,1
0,0.0,0.02032619999954477,7
0,0.0,0.02274849999230355,20
0,0.0,0.02671609999379143,20
0,0.0,0.02275000000372529,20
0,0.0,0.021559800021350384,20
0,0.0,0.022264599974732846,13
0,0.0,0.018196400022134185,20
0,0.0,0.01977810001699254,20
0,0.0,0.021064999978989363,20
0,0.0,0.02445700002135709,20
0,0.0,0.016897199966479093,20
0,0.0,0.021135599992703646,20
0,0.0,0.01972319994820282,20
0,0.0,0.020670600002631545,20
0,0.0,0.021958399971481413,20
0,0.0,0.023446700011845678,20
0,0.0,0.020676499989349395,20
0,0.0,0.02245700004277751,20
0,0.0,0.02164340001763776,20
0,0.0,0.019917999976314604,20
0,0.0,0.02139000000897795,20
0,0.0,0.020167799957562238,20
0,0.0,0.02098089997889474,20
0,0.0,0.019576799997594208,20
0,0.0,0.030261299980338663,20
0,0.0,0.020382000016979873,20
0,0.0,0.025467700033914298,20
0,0.0,0.018230500048957765,20
0,0.0,0.028055899951141328,20
0,0.0,0.02456960000563413,20
0,0.0,0.020877799950540066,20
0,0.0,0.01976459997240454,20
0,-1.0,0.03948610002407804,20
0,0.0,0.022510299982968718,20
0,0.0,0.024371900013647974,20
0,0.0,0.017507300013676286,20
0,0.0,0.019415299990214407,20
0,0.0,0.022263299964834005,20
0,0.0,0.041113899962510914,20
0,0.0,0.02218140003969893,20
0,-2.0,0.020457100006751716,20
0,0.0,0.0245547000085935,20
0,0.0,0.03979500004788861,20
0,0.0,0.022240900027099997,20
0,0.0,0.02292770001804456,20
0,0.0,0.01914059999398887,20
0,0.0,0.02142980002099648,20
0,0.0,0.021703200007323176,20
0,0.0,0.016563899989705533,20
0,0.0,0.02257349999854341,2
0,0.0,0.021138400014024228,20
0,0.0,0.0163705000304617,20
0,0.0,0.021367300010751933,17
0,0.0,0.025786900019738823,20
0,0.0,0.024339199997484684,20
0,-3.0,0.020642900024540722,20
0,0.0,0.030223800044041127,20
0,0.0,0.016820200020447373,20
0,0.0,0.022857600008137524,20
0,0.0,0.01835990004474297,20
0,0.0,0.04378559999167919,2
0,0.0,0.020303100056480616,20
0,0.0,0.027751399960834533,20
0,0.0,0.02101970004150644,20
0,0.0,0.02093200001399964,20
0,0.0,0.015240599983371794,20
0,0.0,0.022717000043485314,20
0,0.0,0.031462399987503886,20
0,0.0,0.034883499960415065,20
0,0.0,0.022128899989183992,20
0,0.0,0.024054300040006638,20
0,0.0,0.020233399991411716,20
0,0.0,0.023280699970200658,20
0,0.0,0.05809960002079606,20
0,0.0,0.020575299975462258,20
0,0.0,0.022344899945892394,20
0,0.0,0.03336770000169054,20
0,0.0,0.02341399999568239,20
0,0.0,0.02301950001856312,20
0,0.0,0.0227290999609977,20
0,0.0,0.020311900007072836,20
0,0.0,0.01988780003739521,20
0,0.0,0.017581099993549287,20
0,0.0,0.020837599993683398,20
0,0.0,0.02172899997094646,20
0,0.0,0.02988099999492988,20
0,0.0,0.024912599998060614,20
0,-2.0,0.02247869997518137,20
0,0.0,0.031114200013689697,20
0,0.0,0.02168609999353066,8
0,0.0,0.02634739998029545,20
0,0.0,0.04135709995171055,20
0,0.0,0.02176939998753369,20
0,0.0,0.0244805000256747,20
0,0.0,0.021582899964414537,20
0,0.0,0.022128899989183992,20
0,0.0,0.015983400051482022,20
0,0.0,0.030524400004651397,20
0,0.0,0.016828399966470897,20
0,0.0,0.024995299987494946,20
0,0.0,0.0168357000220567,20
0,0.0,0.02443190000485629,20
0,0.0,0.02110840001842007,20
0,0.0,0.036586000001989305,20
0,0.0,0.02119129995116964,20
0,0.0,0.017676200019195676,20
0,0.0,0.03869940002914518,12
0,0.0,0.021794900007080287,20
0,0.0,0.017353300005197525,20
0,0.0,0.01684900000691414,20
0,0.0,0.02148190001025796,20
0,0.0,0.017149000021163374,20
0,0.0,0.021119299985002726,20
0,0.0,0.032428600010462105,20
0,0.0,0.033996400015894324,20
0,0.0,0.02134699997259304,17
0,0.0,0.0372812999994494,20
0,0.0,0.021792399988044053,20
0,0.0,0.020235899952240288,20
0,0.0,0.039080999966245145,20
0,0.0,0.019544399983715266,20
0,0.0,0.021738899988122284,20
0,0.0,0.04262930003460497,20
0,0.0,0.0223396000219509,20
0,0.0,0.02227440004935488,20
0,0.0,0.019845100003294647,20
0,0.0,0.015815599996130913,20
0,0.0,0.02771499997470528,20
0,0.0,0.022350899991579354,20
0,0.0,0.018699000007472932,20
0,0.0,0.031231100030709058,20
0,0.0,0.020416899991687387,20
0,0.0,0.021660000027623028,20
0,0.0,0.027275800006464124,20
0,0.0,0.01964129996486008,20
0,0.0,0.020337100024335086,20
0,0.0,0.02505820000078529,20
0,0.0,0.022221899998839945,20
0,0.0,0.02120620000641793,20
0,0.0,0.020868699997663498,20
0,0.0,0.017726999998558313,20
0,0.0,0.019005000009201467,20
0,0.0,0.02183910005260259,20
0,0.0,0.015524999995250255,20
0,0.0,0.021990999986883253,12
0,0.0,0.017712300003040582,20
0,0.0,0.017896899953484535,20
0,-3.0,0.021928299975115806,20
0,0.0,0.030735400039702654,2
0,0.0,0.030038899974897504,20
0,0.0,0.02226539998082444,20
0,0.0,0.020305100013501942,20
0,0.0,0.06618030002573505,20
0,0.0,0.022103600029367954,20
0,0.0,0.03588580002542585,20
0,0.0,0.03210960002616048,20
0,0.0,0.021446800034027547,20
0,-3.0,0.026036900002509356,20
0,0.0,0.021897600032389164,20
0,0.0,0.024172800011001527,20
0,0.0,0.025069100025575608,20
0,0.0,0.021201100025791675,20
0,0.0,0.025648400012869388,20
0,0.0,0.01841660001082346,20
0,0.0,0.021616999991238117,20
0,0.0,0.022372899984475225,20
0,0.0,0.03829749999567866,20
0,0.0,0.022207500005606562,20
0,0.0,0.02168640005402267,20
0,0.0,0.019999500014819205,20
0,0.0,0.021857000014279038,20
0,0.0,0.022471000032965094,20
0,0.0,0.019872100034262985,20
0,0.0,0.02247149997856468,20
0,0.0,0.029579800029750913,20
0,0.0,0.019288299954496324,20
0,0.0,0.02047739998670295,20
0,0.0,0.019735899986699224,20
0,0.0,0.030898199998773634,20
0,0.0,0.02135290001751855,20
0,-2.0,0.017869899980723858,20
0,0.0,0.0375480999937281,20
0,0.0,0.020965599978808314,20
0,0.0,0.03985459997784346,20
0,0.0,0.02152630005730316,20
0,0.0,0.0788888999959454,20
0,0.0,0.022860599972773343,20
0,0.0,0.02660959999775514,20
0,0.0,0.01772000000346452,20
0,0.0,0.024091999977827072,20
0,0.0,0.02369080000789836,20
0,0.0,0.02691790001699701,20
0,0.0,0.02204609999898821,20
0,0.0,0.045949699997436255,6
0,0.0,0.015306200017221272,20
0,0.0,0.02170839998871088,13
0,0.0,0.025095699995290488,20
0,0.0,0.021055900026112795,20
0,0.0,0.024594999966211617,20
0,0.0,0.021063200023490936,20
0,0.0,0.02068630000576377,20
0,0.0,0.030287700006738305,20
0,0.0,0.03380279999691993,20
0,0.0,0.021968799992464483,20
0,0.0,0.031578199996147305,20
0,0.0,0.020565900020301342,20
0,0.0,0.03645740001229569,20
0,0.0,0.026595200004521757,20
0,0.0,0.024947600031737238,20
0,0.0,0.030421299976296723,20
0,0.0,0.021204399992711842,20
0,0.0,0.017990600026678294,20
0,0.0,0.02120459999423474,20
0,0.0,0.023879899992607534,20
0,0.0,0.03149930003564805,20
0,0.0,0.016520700010005385,20
0,0.0,0.02232170000206679,20
0,0.0,0.017053899995516986,20
0,0.0,0.017512999998871237,20
0,0.0,0.021331700030714273,20
0,0.0,0.02296510001178831,20
0,0.0,0.021707999985665083,7
0,0.0,0.021755299996584654,20
0,-3.0,0.015805999981239438,20
0,0.0,0.020735999976750463,20
0,0.0,0.021180099982302636,20
0,-3.0,0.015935599978547543,20
0,0.0,0.018751900002826005,20
0,0.0,0.022733999998308718,20
0,0.0,0.023475499998312443,20
0,0.0,0.01890700001968071,20
0,0.0,0.02265070000430569,20
0,0.0,0.025305099959950894,20
0,0.0,0.026703500014264137,20
0,0.0,0.033471700036898255,20
0,0.0,0.022457699989899993,20
0,0.0,0.02230259997304529,20
0,0.0,0.022231800016015768,2
0,0.0,0.01581930002430454,20
0,0.0,0.02217509999172762,20
0,0.0,0.02565809997031465,20
0,0.0,0.02004770003259182,20
0,0.0,0.019513899984303862,20
0,0.0,0.02594889997271821,20
0,0.0,0.03119969996623695,20
0,-3.0,0.02063869999255985,20
0,0.0,0.023506300000008196,20
0,0.0,0.017179399961605668,20
0,0.0,0.019418300013057888,20
0,0.0,0.022792599978856742,20
0,0.0,0.020743100030813366,12
0,0.0,0.036067500011995435,4
0,0.0,0.018747300026006997,20
0,0.0,0.017957500007469207,20
0,-3.0,0.020589300023857504,20
0,0.0,0.022144299990031868,20
0,0.0,0.021581399952992797,20
0,-3.0,0.016160800005309284,20
0,0.0,0.02737690001958981,20
0,0.0,0.024435300030745566,20
0,0.0,0.01785930001642555,20
0,0.0,0.01678240002365783,20
0,0.0,0.022574600006919354,20
0,0.0,0.01629629998933524,20
0,0.0,0.02166560001205653,20
0,0.0,0.03383740002755076,20
0,0.0,0.02151310001499951,20
0,0.0,0.020660000038333237,20
0,-1.0,0.021667799970600754,20
0,0.0,0.020109499979298562,20
0,0.0,0.020488099951762706,20
0,0.0,0.021285499969962984,20
0,0.0,0.022916299989446998,20
0,0.0,0.018425900023430586,20
0,0.0,0.02101050002966076,20
0,0.0,0.023805999953765422,20
0,0.0,0.021188100043218583,20
0,0.0,0.021056900033727288,20
0,0.0,0.021734199952334166,20
0,0.0,0.0412402999936603,20
0,0.0,0.022488199989311397,20
0,0.0,0.020696799969300628,20
0,0.0,0.026323899975977838,20
0,0.0,0.03003359999274835,20
0,0.0,0.036058599944226444,20
0,0.0,0.022473499993793666,20
0,0.0,0.016725499997846782,20
0,0.0,0.031958699983078986,20
0,0.0,0.02264480001758784,20
0,0.0,0.02112190000480041,20
0,0.0,0.02183899999363348,11
0,0.0,0.02705420000711456,20
0,0.0,0.030907500011380762,20
0,0.0,0.021197699999902397,20
0,0.0,0.020337400026619434,20
0,0.0,0.0197568999719806,1
0,0.0,0.021547799988184124,20
0,0.0,0.016120099986437708,20
0,0.0,0.021671099995728582,20
0,0.0,0.027775200025644153,20
0,0.0,0.01584860001457855,20
0,0.0,0.02211600000737235,20
0,0.0,0.022293999965768307,20
0,0.0,0.02244630001951009,20
0,0.0,0.021108999964781106,20
0,0.0,0.02065040002344176,20
0,0.0,0.025051600008737296,20
0,0.0,0.016627100005280226,20
0,0.0,0.0429086999502033,20
0,0.0,0.023509100021328777,20
0,0.0,0.015494799998123199,20
0,0.0,0.02077200001804158,20
0,0.0,0.028022699989378452,20
0,0.0,0.02717679995112121,9
0,-3.0,0.018036400026176125,20
0,0.0,0.020900000003166497,20
0,0.0,0.024889300053473562,14
0,0.0,0.021354000025894493,20
0,0.0,0.01922660000855103,20
0,0.0,0.0311004999675788,20
0,0.0,0.020842200028710067,20
0,0.0,0.02428370004054159,20
0,0.0,0.01837629999499768,20
0,0.0,0.020098800014238805,20
0,0.0,0.025081299943849444,20
0,0.0,0.0350726000033319,20
0,0.0,0.021712000016123056,20
0,0.0,0.025107700028456748,20
0,0.0,0.025442599959205836,20
0,0.0,0.023217600013595074,20
0,0.0,0.024537099990993738,20
0,0.0,0.01876279996940866,20
0,0.0,0.020978800021111965,20
0,0.0,0.028755900042597204,20
0,0.0,0.0260613999562338,20
0,0.0,0.020687200012616813,20
0,0.0,0.022334300039801747,20
0,0.0,0.021043699991423637,20
0,0.0,0.021028800052590668,20
0,0.0,0.018248400010634214,20
0,0.0,0.018921200011391193,20
0,0.0,0.020784199994523078,20
0,0.0,0.029979399987496436,20
0,0.0,0.03139489999739453,20
0,0.0,0.03661599999759346,20
0,0.0,0.022111899976152927,20
0,0.0,0.02252459997544065,20
0,0.0,0.03612159995827824,20
0,0.0,0.021553300030063838,20
0,0.0,0.02179460000479594,2
0,-1.0,0.02888840000377968,20
0,0.0,0.02769989997614175,20
0,0.0,0.0352652000146918,20
0,0.0,0.021502100047655404,20
0,0.0,0.018160999985411763,20
0,0.0,0.021374100004322827,20
0,0.0,0.01678950001951307,20
0,0.0,0.01579989999299869,20
0,0.0,0.021276600018609315,20
0,0.0,0.022429000004194677,20
0,0.0,0.020169399969745427,20
0,0.0,0.016785899992100894,20
0,0.0,0.028088000020943582,19
0,0.0,0.02071270003216341,20
0,0.0,0.03137630003038794,20
0,0.0,0.021877899998798966,20
0,0.0,0.035280800017062575,20
0,0.0,0.0279743000282906,20
0,0.0,0.022516400029417127,20
0,0.0,0.04014359996654093,2
0,0.0,0.02183739998145029,20
0,0.0,0.021896999969612807,20
0,0.0,0.02142250002361834,20
0,0.0,0.020365800010040402,20
0,0.0,0.04428079997887835,20
0,0.0,0.021778999944217503,20
0,0.0,0.025525700009893626,20
0,0.0,0.023377599951345474,20
0,0.0,0.05376570002408698,20
0,0.0,0.02196759998332709,20
0,0.0,0.023599500011187047,13
0,0.0,0.026537400030065328,20
0,0.0,0.021578999992925674,20
0,0.0,0.02357249998021871,20
0,0.0,0.021213300002273172,20
0,0.0,0.022566600004211068,20
0,0.0,0.017839399981312454,20
0,0.0,0.02096039999742061,20
0,0.0,0.020773999975062907,20
0,0.0,0.021743199962656945,20
0,0.0,0.025946500012651086,20
0,0.0,0.020916300010867417,20
0,0.0,0.028224200010299683,20
0,0.0,0.01744590001180768,20
0,0.0,0.024718499975278974,20
0,-1.0,0.02043560001766309,20
0,0.0,0.024906400009058416,20
0,0.0,0.025665300025139004,20
0,0.0,0.04255960002774373,19
0,0.0,0.013930500019341707,20
0,0.0,0.02784520003478974,20
0,-3.0,0.022906200028955936,20
0,0.0,0.022740299988072366,20
0,0.0,0.023690400004852563,20
0,0.0,0.024687000026460737,20
0,0.0,0.022416300023905933,20
0,0.0,0.02326699998229742,20
0,0.0,0.01888170000165701,20
0,0.0,0.01605480001308024,20
0,0.0,0.021201399969868362,20
0,0.0,0.025049200048670173,20
0,0.0,0.03802550002001226,20
0,0.0,0.022849900007713586,20
0,0.0,0.020844299986492842,20
0,0.0,0.021796799963340163,20
0,0.0,0.023574099992401898,20
0,0.0,0.01655250001931563,20
0,0.0,0.021211100043728948,20
0,0.0,0.01971000002231449,20
0,0.0,0.02089479996357113,20
0,0.0,0.024026900005992502,20
0,0.0,0.01992729998892173,20
0,0.0,0.022690500016324222,20
0,0.0,0.02373389998683706,20
0,0.0,0.021840899949893355,20
0,0.0,0.0211915000109002,20
0,-1.0,0.024300399993080646,20
0,0.0,0.032987900020089,20
0,0.0,0.02394719998119399,20
0,0.0,0.025132099981419742,20
0,0.0,0.0588823999860324,7
0,0.0,0.018642699986230582,20
0,0.0,0.027265500044450164,20
0,0.0,0.02171449997695163,20
0,0.0,0.022419799992349,20
0,0.0,0.0381187999737449,20
0,0.0,0.024609000014606863,20
0,0.0,0.02716070000315085,20
0,0.0,0.02261350001208484,20
0,0.0,0.03635760000906885,13
0,0.0,0.02225810004165396,20
0,0.0,0.01564579998375848,20
0,0.0,0.021407500025816262,20
0,0.0,0.021328700007870793,20
0,0.0,0.021723700047004968,20
0,0.0,0.02159300004132092,20
0,0.0,0.01599240000359714,20
0,0.0,0.018487899971660227,20
0,0.0,0.022900099982507527,20
0,0.0,0.016138100007083267,20
0,0.0,0.02137189998757094,20
0,0.0,0.02665409998735413,20
0,0.0,0.020436500024516135,14
0,0.0,0.019471900013741106,20
0,0.0,0.023414700001012534,20
0,0.0,0.0286750000086613,5
0,0.0,0.02124620001995936,20
0,0.0,0.020864300022367388,20
0,0.0,0.022514000011142343,20
0,0.0,0.021934400021564215,20
0,0.0,0.02593559998786077,20
0,0.0,0.01670790003845468,20
0,0.0,0.0189572999952361,20
0,0.0,0.02158229995984584,20
0,0.0,0.03901219996623695,20
0,0.0,0.02170679997652769,20
0,0.0,0.01813009998295456,20
0,0.0,0.019753400003537536,20
0,0.0,0.020938300003763288,20
0,0.0,0.035273199959192425,20
0,0.0,0.02474099997198209,20
0,0.0,0.023707499960437417,20
0,0.0,0.022472099983133376,20
0,0.0,0.015507399977650493,20
0,0.0,0.017707299964968115,20
0,0.0,0.02183300000615418,20
0,0.0,0.028213699988555163,20
0,0.0,0.02084599999943748,20
0,0.0,0.0295800999738276,20
0,0.0,0.020691399986390024,20
0,0.0,0.0159793000202626,20
0,0.0,0.021316900034435093,20
0,0.0,0.02178390003973618,20
0,0.0,0.02246410003863275,20
0,0.0,0.04229070001747459,14
0,0.0,0.017783099960070103,20
0,0.0,0.01763140002731234,20
0,-2.0,0.020500700047705323,20
0,0.0,0.017762100032996386,20
0,0.0,0.02105670003220439,20
0,-2.0,0.017129799991380423,20
0,0.0,0.020238199969753623,20
0,0.0,0.01792310003656894,20
0,0.0,0.0176352999988012,20
0,0.0,0.021622200030833483,20
0,0.0,0.01968009996926412,20
0,-3.0,0.016713500022888184,20
0,0.0,0.022396899992600083,20
0,0.0,0.019076200027484447,20
0,0.0,0.021088499983306974,20
0,0.0,0.025020300003234297,20
0,0.0,0.01866649999283254,20
0,0.0,0.021463000040967017,20
0,0.0,0.02432179998140782,20
0,0.0,0.021771300002001226,17
0,0.0,0.02152299997396767,20
0,0.0,0.018659699999261647,20
0,0.0,0.016631299979053438,20
0,0.0,0.02191879996098578,20
0,0.0,0.019839600019622594,20
0,0.0,0.020919100032188,20
0,0.0,0.0214638999896124,20
0,0.0,0.020453099976293743,20
0,0.0,0.02166859997669235,20
0,0.0,0.01951300003565848,20
0,0.0,0.019399799988605082,20
0,0.0,0.02285360003588721,20
0,0.0,0.02752100001089275,20
0,0.0,0.01645479997387156,20
0,0.0,0.02153359999647364,20
0,0.0,0.028079700015950948,20
0,0.0,0.020637799985706806,20
0,0.0,0.01800440001534298,20
0,0.0,0.02453260001493618,20
0,0.0,0.020699899992905557,20
0,0.0,0.03335070004686713,20
0,0.0,0.01872310001635924,20
0,0.0,0.020860099990386516,20
0,0.0,0.02523620001738891,15
0,0.0,0.020992299949284643,20
0,0.0,0.03305730002466589,20
0,0.0,0.03360879997489974,20
0,0.0,0.017606999957934022,20
0,0.0,0.02263020002283156,20
0,0.0,0.020483499974943697,20
0,0.0,0.029913100006524473,20
0,0.0,0.018594999972265214,20
0,0.0,0.017440899973735213,20
0,0.0,0.022125800023786724,20
0,0.0,0.02109970001038164,20
0,0.0,0.021703100006561726,20
0,0.0,0.024021899967920035,20
0,0.0,0.022891399974469095,11
0,0.0,0.021264299983158708,20
0,0.0,0.02087900001788512,20
0,0.0,0.025928999995812774,20
0,0.0,0.02151310001499951,20
0,-2.0,0.022617600043304265,20
0,0.0,0.01934530003927648,20
0,0.0,0.021865200018510222,20
0,0.0,0.03403509996132925,20
0,0.0,0.031085000024177134,20
0,0.0,0.020328200014773756,20
0,0.0,0.022732499986886978,20
0,0.0,0.030946999962907284,9
0,-2.0,0.02815619995817542,20
0,0.0,0.025407199980691075,20
0,0.0,0.01679379999404773,20
0,0.0,0.021414100017864257,20
0,0.0,0.03430240001762286,20
0,0.0,0.017463299969676882,20
0,0.0,0.02423009998165071,20
0,0.0,0.021682800026610494,20
0,0.0,0.026626800012309104,20
0,0.0,0.016841100004967302,20
0,0.0,0.020851499983109534,20
0,0.0,0.016572699998505414,20
0,0.0,0.019740099960472435,20
0,0.0,0.03818789997603744,20
0,0.0,0.02183430001605302,20
0,0.0,0.019622699997853488,20
0,0.0,0.0218979999772273,20
0,0.0,0.025171699991915375,20
0,0.0,0.01633009995566681,20
0,0.0,0.021738699986599386,20
0,0.0,0.016683499969076365,20
0,0.0,0.022280999983195215,5
0,0.0,0.016963500005658716,20
0,0.0,0.02894190000370145,20
0,0.0,0.02117670001462102,20
0,0.0,0.029167200031224638,20
0,0.0,0.01731409999774769,20
0,0.0,0.020943499985150993,20
0,0.0,0.02058680000482127,20
0,0.0,0.021193199965637177,20
0,-1.0,0.02664649998769164,20
0,0.0,0.01749160001054406,20
0,0.0,0.021919899969361722,20
0,0.0,0.021156599977985024,20
0,0.0,0.021863400004804134,8
0,0.0,0.020779099955689162,20
0,-3.0,0.015260799962561578,20
0,0.0,0.01848430000245571,20
0,0.0,0.021808799996506423,20
0,0.0,0.022070600010920316,20
0,0.0,0.02130849997047335,20
0,0.0,0.022463199973572046,20
0,0.0,0.02656669996213168,20
0,-2.0,0.02206849999492988,20
0,0.0,0.01932329998817295,20
0,0.0,0.029439800011459738,20
0,0.0,0.021955299947876483,20
0,0.0,0.020849700027611107,20
0,0.0,0.016139700019266456,20
0,0.0,0.021672000002581626,20
0,0.0,0.022242299979552627,4
0,0.0,0.01944619999267161,20
0,0.0,0.02151770005002618,20
0,0.0,0.02170869999099523,20
0,0.0,0.01841479999711737,20
0,0.0,0.020650200021918863,20
0,0.0,0.02209540002513677,20
0,0.0,0.03614219999872148,20
0,0.0,0.022821900027338415,20
0,0.0,0.025579099950846285,20
0,0.0,0.027082899992819875,20
0,0.0,0.020742800028529018,20
0,0.0,0.03778279997641221,6
0,0.0,0.021710900007747114,20
0,0.0,0.043699100031517446,20
0,0.0,0.02775790001032874,20
0,0.0,0.021519100002478808,20
0,0.0,0.015862999949604273,20
0,0.0,0.022500500024762005,20
0,0.0,0.020870200009085238,20
0,0.0,0.019119700009468943,20
0,0.0,0.028292300004977733,20
0,0.0,0.020822899998165667,20
0,0.0,0.022605700010899454,20
0,0.0,0.020446899987291545,20
0,0.0,0.01806540001416579,20
0,0.0,0.017692200024612248,20
0,0.0,0.02157230000011623,20
0,0.0,0.02481120004085824,20
0,0.0,0.024943700002040714,20
0,0.0,0.06642009998904541,10
0,0.0,0.022513500007335097,17
0,0.0,0.034937100019305944,20
0,0.0,0.020957800035830587,20
0,0.0,0.022395399981178343,20
0,0.0,0.02452949999133125,20
0,0.0,0.02133359998697415,20
0,0.0,0.022360100003425032,20
0,0.0,0.03244590002577752,20
0,0.0,0.021705200022552162,20
0,0.0,0.020848300016950816,20
0,0.0,0.02125960000557825,20
0,0.0,0.018695800041314214,20
0,0.0,0.02704100002301857,20
0,0.0,0.019025999994482845,20
0,0.0,0.022531399969011545,20
0,0.0,0.026626299950294197,20
0,0.0,0.02205199998570606,20
0,0.0,0.01865169999655336,20
0,0.0,0.018452399992384017,20
0,0.0,0.021601199987344444,20
0,0.0,0.02186430001165718,11
0,0.0,0.017925199994351715,20
0,0.0,0.02085680002346635,20
0,0.0,0.0322427999926731,20
0,0.0,0.022460700012743473,20
0,-3.0,0.017012599972076714,20
0,0.0,0.01749619998736307,20
0,0.0,0.023681499995291233,20
0,0.0,0.06324809999205172,17
0,0.0,0.021381500002462417,20
0,0.0,0.023876400024164468,20
0,0.0,0.015182200004346669,20
0,0.0,0.019466299971099943,20
0,0.0,0.022462400025688112,20
0,0.0,0.02368660003412515,20
0,0.0,0.016943199967499822,20
0,0.0,0.020856200018897653,20
0,0.0,0.017313199990894645,20
0,0.0,0.020708099997136742,20
0,0.0,0.017587399983312935,20
0,0.0,0.024394899955950677,20
0,0.0,0.022017800016328692,20
0,0.0,0.01767999998992309,20
0,0.0,0.041569900000467896,20
0,0.0,0.02192179998382926,20
0,-3.0,0.01601770002162084,20
0,0.0,0.016625799995381385,20
0,0.0,0.020689800032414496,20
0,0.0,0.022533000039402395,20
0,0.0,0.021480700001120567,20
0,0.0,0.022091899998486042,20
0,0.0,0.022641499992460012,20
0,0.0,0.023386700020637363,20
0,0.0,0.018009299994446337,20
0,0.0,0.021666400018148124,10
0,0.0,0.020457100006751716,20
0,0.0,0.026395099994260818,20
0,-1.0,0.021897299971897155,20
0,0.0,0.022023400000762194,20
0,0.0,0.029241900017950684,20
